scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,7900001,8000000,7940395,7545,3852,80.666,95.7233,-0.0854,-0.0208,-0.0141
LG6,8000001,8100000,8054739,7495,3716,87.1914,58.5872,0.1962,0.0658,0.0348
LG6,8100001,8200000,8162422,5205,2586,114.2591,75.3424,0.2053,0.0939,0.0552
LG6,8200001,8300000,8255468,6593,3167,70.2565,45.6159,0.2127,0.0495,0.0296
LG6,8300001,8400000,8353995,9937,5085,126.2025,111.0671,0.0638,0.0139,0.0091
LG6,8400001,8500000,8452120,10492,5179,110.6562,70.849,0.2193,0.0639,0.0387
LG6,8500001,8600000,8553946,10046,5326,196.1471,96.0378,0.3426,0.1165,0.0686
LG6,8600001,8700000,8644878,8335,4393,144.2396,89.0313,0.2367,0.0948,0.0529
LG6,8700001,8800000,8751447,8674,4262,105.7214,222.0807,-0.355,-0.2256,-0.1214
LG6,8800001,8900000,8838359,2986,1511,45.2865,39.5208,0.068,0.0629,0.03
LG6,8900001,9000000,8954614,4300,2089,60.487,40.0286,0.2035,0.1051,0.0464
LG6,9000001,9100000,9047466,9480,5617,589.1934,123.8757,0.6526,0.4023,0.2422
LG6,9100001,9200000,9157012,8765,4104,101.7943,77.5391,0.1353,0.0376,0.023
LG6,9200001,9300000,9240726,6763,2905,99.179,52.2988,0.3095,0.087,0.0554
LG6,9300001,9400000,9354104,6267,3932,54.8932,120.1901,-0.3729,-0.1498,-0.0884
LG6,9400001,9500000,9438682,6101,2995,102.7292,54.0313,0.3107,0.1021,0.0759
LG6,9500001,9600000,9554403,10687,5441,135.9805,169.0638,-0.1085,-0.0385,-0.0232
LG6,9600001,9700000,9651334,9583,4257,161.6504,77.4993,0.3519,0.1657,0.0902
LG6,9700001,9800000,9749728,7763,3991,105.638,90.2474,0.0786,0.0341,0.0187
LG6,9800001,9900000,9847822,11311,4859,69.0007,87.2194,-0.1166,-0.0209,-0.0161
LG6,9900001,10000000,9956346,8816,4153,87.222,111.1543,-0.1206,-0.0383,-0.0233
LG6,10000001,10100000,10035436,6634,3324,88.0508,34.3997,0.4381,0.0933,0.0613
LG6,10100001,10200000,10131196,4460,2037,44.3646,19.7604,0.3837,0.0737,0.0487
LG6,10200001,10300000,10251651,9668,4303,158.4063,112.4531,0.1697,0.0615,0.041
LG6,10300001,10400000,10359584,8063,4034,119.9206,142.3633,-0.0856,-0.0372,-0.022
LG6,10400001,10500000,10450222,9152,4556,100.9688,70.5052,0.1777,0.0536,0.0256
LG6,10500001,10600000,10548712,10706,5225,132.6211,74.4805,0.2807,0.0635,0.0384
LG6,10600001,10700000,10654502,7665,3588,127.0749,112.9134,0.059,0.0232,0.0141
LG6,10700001,10800000,10744161,7211,3985,137.5931,132.9212,0.0173,0.0063,0.0037
LG6,10800001,10900000,10852985,5585,3040,27.2331,136.1706,-0.6667,-0.178,-0.108
LG6,10900001,11000000,10953989,9718,4959,125.3854,121.9479,0.0139,0.0051,0.003
LG6,11000001,11100000,11049331,8627,3823,79.8314,123.347,-0.2142,-0.0631,-0.0404
LG6,11100001,11200000,11146410,8014,4149,130.7852,69.1237,0.3084,0.0799,0.0513
LG6,11200001,11300000,11253948,8510,4365,78.901,51.9375,0.2061,0.0467,0.0268
LG6,11300001,11400000,11347171,8330,4659,147.6823,89.8646,0.2434,0.111,0.0509
LG6,11400001,11500000,11447411,7640,4114,247.8164,81.681,0.5042,0.2013,0.1158
LG6,11500001,11600000,11549868,7948,4170,56.9128,64.5326,-0.0627,-0.0103,-0.0062
LG6,11600001,11700000,11648174,7048,3624,91.8698,55.0885,0.2503,0.0776,0.041
LG6,11700001,11800000,11744766,6889,3699,153.1126,52.0762,0.4924,0.1953,0.112
LG6,11800001,11900000,11861893,7437,3625,119.668,54.1628,0.3768,0.1021,0.0621
LG6,11900001,12000000,11950684,8679,4401,181.9238,80.5436,0.3863,0.122,0.0811
LG6,12000001,12100000,12047136,8095,4255,91.5,59.8594,0.209,0.052,0.0308
LG6,12100001,12200000,12149863,8081,4294,122.3275,71.1452,0.2645,0.0727,0.0442
LG6,12200001,12300000,12246219,6141,2964,81.6296,68.9993,0.0838,0.0258,0.0146
LG6,12300001,12400000,12351954,7365,4037,104.235,57.0059,0.2929,0.0728,0.0454
LG6,12400001,12500000,12447684,6161,3131,140.2122,80.3789,0.2712,0.1249,0.0731
LG6,12500001,12600000,12549389,8220,4144,168.8203,129.5755,0.1315,0.0481,0.0272
LG6,12600001,12700000,12651287,7023,3482,177.8132,44.834,0.5973,0.235,0.1384
LG6,12700001,12800000,12751942,5197,2794,139.2936,62.2624,0.3822,0.1058,0.0665
LG6,12800001,12900000,12848143,2332,1175,43.888,33.2318,0.1382,0.0528,0.0328
LG6,12900001,13000000,12949960,8120,3810,88.0117,77.3503,0.0645,0.0185,0.0102
LG6,13000001,13100000,13054160,6272,2992,66.7923,47.6465,0.1673,0.0425,0.0253
LG6,13100001,13200000,13148688,7010,3322,81.4036,74.1276,0.0468,0.0113,0.0072
LG6,13200001,13300000,13252341,5030,2406,138.0098,72.3118,0.3124,0.1398,0.093
LG6,13300001,13400000,13348150,5402,2994,157.2233,61.3431,0.4387,0.1982,0.1119
LG6,13400001,13500000,13448566,7752,3687,105.7669,64.4076,0.243,0.0884,0.0453
LG6,13500001,13600000,13549570,7138,3935,116.3802,117.8906,-0.0064,-0.0027,-0.0014
LG6,13600001,13700000,13646680,7573,3835,75.8431,90.4212,-0.0877,-0.0213,-0.0138
LG6,13700001,13800000,13756951,7570,3696,179.0827,57.5775,0.5134,0.2191,0.1177
LG6,13800001,13900000,13852222,7616,3900,67.9674,78.9935,-0.075,-0.0165,-0.01
LG6,13900001,14000000,13947546,6949,3480,71.2578,38.9922,0.2927,0.0433,0.0281
LG6,14000001,14100000,14051074,7341,3488,46.3652,62.3704,-0.1472,-0.0247,-0.0158
LG6,14100001,14200000,14148339,7512,3820,40.3932,79.2057,-0.3245,-0.0614,-0.04
LG6,14200001,14300000,14249396,6862,3765,47.293,92.6003,-0.3239,-0.0649,-0.0404
LG6,14300001,14400000,14351747,7180,4005,88.946,34.9199,0.4362,0.0895,0.0518
LG6,14400001,14500000,14450946,7522,4171,125.3053,90.6595,0.1604,0.0468,0.028
LG6,14500001,14600000,14540716,6005,3224,64.7279,45.957,0.1696,0.0322,0.0202
LG6,14600001,14700000,14649053,7496,4190,118.0924,130.431,-0.0496,-0.0132,-0.0078
LG6,14700001,14800000,14748822,7588,4049,58.5625,82.4479,-0.1694,-0.0293,-0.0188
LG6,14800001,14900000,14856527,5563,2814,114.0104,42.1094,0.4606,0.1773,0.0901
LG6,14900001,15000000,14948377,6345,3534,110.446,72.972,0.2043,0.0703,0.0407
LG6,15000001,15100000,15050177,6462,3404,123.446,45.472,0.4616,0.1093,0.0669
LG6,15100001,15200000,15147325,6790,3715,110.1198,54.6563,0.3366,0.0811,0.0491
LG6,15200001,15300000,15246635,6725,3378,63.3281,34.3333,0.2969,0.0592,0.0334
LG6,15300001,15400000,15350107,6528,3501,141.6608,44.9785,0.518,0.1691,0.1037
LG6,15400001,15500000,15450880,6705,3566,115.7539,113.0039,0.012,0.0055,0.003
LG6,15500001,15600000,15553129,5338,2869,84.1107,52.1159,0.2349,0.0702,0.0406
LG6,15600001,15700000,15646203,5662,3096,167.2552,45.3802,0.5732,0.189,0.1279
LG6,15700001,15800000,15728714,4091,2145,35.6882,28.7611,0.1075,0.0199,0.0126
LG7,1,100000,53324,5415,3274,34.6927,30.6302,0.0622,0.0086,0.0056
LG7,100001,200000,150907,6416,3597,76.5716,48.1654,0.2277,0.0735,0.035
LG7,200001,300000,250578,6038,3466,57.2201,48.3607,0.0839,0.0186,0.0107
LG7,300001,400000,355326,4973,2915,115.6634,35.0124,0.5353,0.139,0.0893
LG7,400001,500000,452447,6316,3573,99.6341,58.6237,0.2591,0.0896,0.0536
LG7,500001,600000,550645,5734,3076,82.8047,47.2057,0.2738,0.079,0.0394
LG7,600001,700000,650532,6877,3800,71.9076,62.8971,0.0668,0.0125,0.008
LG7,700001,800000,747235,6009,3363,55.304,30.5645,0.2881,0.0586,0.0324
LG7,800001,900000,853261,6404,3564,128.3568,83.5495,0.2114,0.1115,0.0525
LG7,900001,1000000,945164,4969,2583,104.5684,43.4121,0.4133,0.1912,0.0963
LG7,1000001,1100000,1055841,4584,2473,22.056,13.6862,0.2342,0.0217,0.0154
LG7,1100001,1200000,1153658,5548,3009,19.4368,22.9993,-0.0839,-0.0063,-0.0043
LG7,1200001,1300000,1251468,5851,3121,44.6172,30.9349,0.1811,0.0263,0.0182
LG7,1300001,1400000,1353261,5762,2891,38.9499,54.8457,-0.1695,-0.0446,-0.0242
LG7,1400001,1500000,1453761,6633,3701,50.265,92.7441,-0.297,-0.0891,-0.0485
LG7,1500001,1600000,1549435,5938,3069,65.7923,64.7402,0.0081,0.0021,0.0012
LG7,1600001,1700000,1648826,5722,2910,36.6348,81.7285,-0.381,-0.0956,-0.0581
LG7,1700001,1800000,1757488,4991,2638,43.1139,41.4837,0.0193,0.005,0.0027
LG7,1800001,1900000,1847540,6664,3637,84.89,60.041,0.1715,0.0495,0.028
LG7,1900001,2000000,1948822,6473,3839,118.5931,71.9473,0.2448,0.07,0.0409
LG7,2000001,2100000,2049631,6685,3783,86.3105,125.9772,-0.1869,-0.066,-0.0414
LG7,2100001,2200000,2148376,5875,3215,27.0475,77.5319,-0.4827,-0.0873,-0.0537
LG7,2200001,2300000,2250089,6811,4220,74.0996,57.7767,0.1238,0.0253,0.0149
LG7,2300001,2400000,2349425,7542,4530,61.9609,60.5443,0.0116,0.0023,0.0014
LG7,2400001,2500000,2449657,7102,4297,135.9141,38.7995,0.5559,0.158,0.0934
LG7,2500001,2600000,2551030,7036,4334,57.3633,74.8008,-0.1319,-0.032,-0.0175
LG7,2600001,2700000,2647893,6239,3661,200.4395,65.929,0.505,0.1777,0.1051
LG7,2700001,2800000,2738881,5620,3143,38.9186,56.3613,-0.1831,-0.0412,-0.0231
LG7,2800001,2900000,2848219,7795,4360,64.8346,84.0638,-0.1291,-0.0254,-0.0155
LG7,2900001,3000000,2948822,6619,3565,42.418,38.5378,0.0479,0.0066,0.0042
LG7,3000001,3100000,3040403,4896,2626,18.4935,62.4414,-0.543,-0.1056,-0.0659
LG7,3100001,3200000,3149810,7015,3995,58.5195,60.056,-0.013,-0.0029,-0.0017
LG7,3200001,3300000,3246631,6224,3425,90.0384,33.127,0.4621,0.1121,0.0703
LG7,3300001,3400000,3349019,7612,4242,139.7331,64.306,0.3697,0.1108,0.0634
LG7,3400001,3500000,3447910,6231,3298,52.8158,71.7064,-0.1517,-0.0298,-0.0175
LG7,3500001,3600000,3546507,5710,3212,71.2663,64.6829,0.0484,0.0157,0.0086
LG7,3600001,3700000,3654630,6224,3502,137.5983,73.7598,0.302,0.1394,0.067
LG7,3700001,3800000,3749290,7174,4120,115.9173,64.1986,0.2871,0.0788,0.0453
LG7,3800001,3900000,3850205,7170,4039,211.0638,88.9388,0.4071,0.1842,0.0947
LG7,3900001,4000000,3951388,6229,3054,139.6582,59.8145,0.4003,0.1693,0.0874
LG7,4000001,4100000,4051690,6589,3269,173.0566,81.6296,0.359,0.1637,0.0937
LG7,4100001,4200000,4144199,6985,3676,229.9323,45.2135,0.6713,0.2898,0.1514
LG7,4200001,4300000,4250283,8387,4656,222.4193,73.8724,0.5014,0.1517,0.0878
LG7,4300001,4400000,4351867,6933,3919,61.3861,60.0111,0.0113,0.002,0.0012
LG7,4400001,4500000,4450513,6726,3586,51.1361,55.1048,-0.0374,-0.0063,-0.0036
LG7,4500001,4600000,4549226,7241,3920,53.4375,63.1146,-0.083,-0.0135,-0.0085
LG7,4600001,4700000,4639340,6010,3437,80.4023,47.4076,0.2582,0.0567,0.0351
LG7,4700001,4800000,4744737,4491,2276,58.4323,20.2969,0.4844,0.0959,0.0588
LG7,4800001,4900000,4845506,9000,4345,85.4525,90.7233,-0.0299,-0.0066,-0.004
LG7,4900001,5000000,4948284,9402,4414,169.6719,102.8958,0.245,0.0829,0.0447
LG7,5000001,5100000,5047238,9351,4804,93.8763,63.819,0.1906,0.0399,0.0244
LG7,5100001,5200000,5154280,9210,4982,89.1771,125.4219,-0.1689,-0.0423,-0.0255
LG7,5200001,5300000,5254676,8615,4468,154.5801,94.2155,0.2426,0.0718,0.0449
LG7,5300001,5400000,5347386,11130,5659,129.8906,73.5469,0.277,0.068,0.0415
LG7,5400001,5500000,5453003,8969,4507,65.248,56.7012,0.0701,0.0101,0.0063
LG7,5500001,5600000,5549312,8514,4298,85.7513,94.8503,-0.0504,-0.0119,-0.007
LG7,5600001,5700000,5647082,5609,2403,184.1999,88.179,0.3525,0.1674,0.1032
LG7,5700001,5800000,5748238,8890,4663,134.4609,66.6901,0.3369,0.101,0.0609
LG7,5800001,5900000,5849566,7917,4214,57.8529,102.3477,-0.2777,-0.0552,-0.0351
LG7,5900001,6000000,5949717,7397,3829,69.806,77.1445,-0.0499,-0.0122,-0.0072
LG7,6000001,6100000,6048049,6005,2953,144.2135,61.1979,0.4041,0.2158,0.1212
LG7,6100001,6200000,6147485,7429,3969,101.1087,96.5046,0.0233,0.0063,0.0038
LG7,6200001,6300000,6252786,7442,3953,91.9388,78.793,0.077,0.0181,0.011
LG7,6300001,6400000,6354858,6412,3336,76.5586,55.7148,0.1576,0.0337,0.0215
LG7,6400001,6500000,6448416,7284,3651,87.3783,74.7376,0.078,0.0228,0.0133
LG7,6500001,6600000,6543359,8473,3909,169.8229,129.099,0.1362,0.0674,0.0375
LG7,6600001,6700000,6647266,9781,4507,122.6133,75.0299,0.2408,0.0662,0.0414
LG7,6700001,6800000,6765139,5339,2484,112.8262,39.7064,0.4794,0.2053,0.1142
LG7,6800001,6900000,6842870,8913,4531,91.8379,94.291,-0.0132,-0.0045,-0.0028
LG7,6900001,7000000,6948500,9652,4577,153.9238,97.4134,0.2248,0.0732,0.0482
LG7,7000001,7100000,7053327,11499,5498,119.3757,72.6465,0.2434,0.0523,0.03
LG7,7100001,7200000,7145570,8957,3833,169.3828,52.4766,0.5269,0.1724,0.0809
LG7,7200001,7300000,7247431,11340,5552,183.6191,132.8952,0.1603,0.0478,0.0275
LG7,7300001,7400000,7349133,6503,3144,126.1055,92.1732,0.1555,0.0664,0.0368
LG7,7400001,7500000,7447690,8796,4106,86.6263,72.9492,0.0857,0.0184,0.0124
LG7,7500001,7600000,7547953,9923,4799,153.015,78.6504,0.321,0.1049,0.0595
LG7,7600001,7700000,7655349,9970,4614,99.6647,63.5241,0.2215,0.0479,0.0293
LG7,7700001,7800000,7744947,10275,4423,91.2891,68.5495,0.1423,0.0236,0.0156
LG7,7800001,7900000,7858406,7892,4007,124.6549,146.5039,-0.0806,-0.033,-0.02
LG7,7900001,8000000,7929312,6668,3157,80.2148,32.5378,0.4228,0.0705,0.0538
LG7,8000001,8100000,8055084,5282,2186,42.459,60.0267,-0.1714,-0.0382,-0.0273
LG7,8100001,8200000,8143481,9663,4736,99.5169,168.4596,-0.2573,-0.0761,-0.0554
LG7,8200001,8300000,8247656,7111,3425,159.6712,80.8483,0.3277,0.0807,0.0658
LG7,8300001,8400000,8345921,8889,4458,133.4798,80.1621,0.2496,0.0528,0.0401
LG7,8400001,8500000,8468864,4540,1963,48.4967,93.2832,-0.3159,-0.101,-0.0672
LG7,8500001,8600000,8547342,9246,4640,69.3848,256.9108,-0.5747,-0.2217,-0.1345
LG7,8600001,8700000,8653220,8039,4042,83.4831,147.2018,-0.2762,-0.099,-0.0626
LG7,8700001,8800000,8748959,8800,4868,189.3145,91.7155,0.3473,0.1563,0.0959
LG7,8800001,8900000,8855766,7227,3147,79.5651,83.3932,-0.0235,-0.0109,-0.0062
LG7,8900001,9000000,8946487,8185,4231,106.8535,66.9368,0.2297,0.0641,0.0387
LG7,9000001,9100000,9051415,8794,4949,187.1035,90.4941,0.348,0.2044,0.0973
LG7,9100001,9200000,9157654,7446,4197,114.3372,105.2383,0.0414,0.0161,0.0109
LG7,9200001,9300000,9255457,7805,3954,116.6172,106.1797,0.0468,0.0192,0.0124
LG7,9300001,9400000,9344136,9840,5174,172.4733,139.6139,0.1053,0.0602,0.0316
LG7,9400001,9500000,9438380,6941,3591,97.502,67.1165,0.1846,0.0604,0.0348
LG7,9500001,9600000,9558774,8021,4030,108.321,96.6022,0.0572,0.0183,0.0111
LG7,9600001,9700000,9642017,6936,3845,73.4355,95.6751,-0.1315,-0.0398,-0.0238
LG7,9700001,9800000,9750558,10980,5505,105.123,97.9512,0.0353,0.0083,0.0049
LG7,9800001,9900000,9855409,6319,3253,49.4167,100.0781,-0.3389,-0.102,-0.0652
LG7,9900001,10000000,9942842,8784,5001,66.3952,101.7129,-0.2101,-0.0493,-0.0284
LG7,10000001,10100000,10052315,9160,4936,110.3047,59.3203,0.3006,0.0748,0.0468
LG7,10100001,10200000,10149078,8811,4450,132.8633,91.7643,0.183,0.0491,0.0291
LG7,10200001,10300000,10243971,6730,2694,49.0879,27.2806,0.2856,0.0566,0.0338
LG7,10300001,10400000,10348472,7189,3660,74.3763,80.7565,-0.0411,-0.0109,-0.0067
LG7,10400001,10500000,10447312,9265,5379,163.6654,79.1497,0.3481,0.1161,0.0638
LG7,10500001,10600000,10536242,6483,3562,81.1732,51.2982,0.2255,0.0581,0.0338
LG7,10600001,10700000,10650578,6997,3842,155.6432,51.5651,0.5023,0.1782,0.0923
LG7,10700001,10800000,10749994,6858,3521,66.1608,68.9993,-0.021,-0.0049,-0.0031
LG7,10800001,10900000,10849279,8364,4682,177.681,94.7956,0.3042,0.1038,0.0597
LG7,10900001,11000000,10948053,7127,4014,126.5156,104.9948,0.093,0.0319,0.0199
LG7,11000001,11100000,11050764,8622,5161,120.8509,130.6582,-0.039,-0.0133,-0.0072
LG7,11100001,11200000,11146979,7508,4400,69.4753,80.4388,-0.0731,-0.014,-0.0093
LG7,11200001,11300000,11249780,5545,3030,56.0163,90.9954,-0.2379,-0.0606,-0.0362
LG7,11300001,11400000,11346960,7818,4090,175.6406,121.849,0.1808,0.0964,0.0509
LG7,11400001,11500000,11451380,7784,4517,160.0488,80.7363,0.3294,0.1488,0.0919
LG7,11500001,11600000,11557388,5135,2597,72.2949,102.2428,-0.1716,-0.0661,-0.0384
LG7,11600001,11700000,11652438,7001,3876,101.3333,53.9427,0.3052,0.0687,0.0442
LG7,11700001,11800000,11749229,7479,4094,72.5599,142.5078,-0.3252,-0.089,-0.0528
LG7,11800001,11900000,11848891,7348,3905,117.3353,77.1634,0.2065,0.0683,0.0393
LG7,11900001,12000000,11953154,6083,3547,86.401,84.2083,0.0129,0.0048,0.0025
LG7,12000001,12100000,12059878,5078,2566,28.8861,48.0215,-0.2488,-0.0452,-0.0272
LG7,12100001,12200000,12146252,6519,3443,101.8776,63.3464,0.2332,0.074,0.04
LG7,12200001,12300000,12253742,6277,3430,52.3607,37.9701,0.1593,0.0287,0.0181
LG7,12300001,12400000,12349001,7356,4169,95.6491,53.498,0.2826,0.0755,0.0431
LG7,12400001,12500000,12442595,6581,3423,94.3346,37.2565,0.4338,0.1421,0.0742
LG7,12500001,12600000,12560839,5953,3353,81.7585,56.5866,0.1819,0.0728,0.0355
LG7,12600001,12700000,12648455,6692,3660,114.4759,29.9967,0.5847,0.1483,0.0868
LG7,12700001,12800000,12750393,6497,3580,64.1198,81.2135,-0.1176,-0.0286,-0.0167
LG7,12800001,12900000,12853226,6458,3593,54.8288,29.8288,0.2953,0.0424,0.0251
LG7,12900001,13000000,12948474,6343,3275,69.9753,50.7305,0.1594,0.0353,0.0213
LG7,13000001,13100000,13045523,6016,3534,68.2188,55.974,0.0986,0.026,0.0136
LG7,13100001,13200000,13149364,6589,3781,137.5104,69.4167,0.3291,0.1179,0.0602
LG7,13200001,13300000,13249175,6943,3662,59.3464,22.5495,0.4493,0.082,0.0515
LG7,13300001,13400000,13345108,6533,3293,37.3848,15.5671,0.412,0.041,0.0256
LG7,13400001,13500000,13449665,7420,4022,131.959,63.2298,0.3521,0.1146,0.0639
LG7,13500001,13600000,13548348,7104,4209,161.7793,57.2376,0.4773,0.1626,0.0918
LG7,13600001,13700000,13649717,6677,3885,69.7207,60.8874,0.0676,0.0122,0.0077
LG7,13700001,13800000,13746024,5420,3034,52.2741,34.6439,0.2028,0.0364,0.024
LG7,13800001,13900000,13849180,6050,3337,148.7461,37.5482,0.5969,0.3116,0.1553
LG7,13900001,14000000,13948122,6065,3491,82.7832,43.9395,0.3065,0.106,0.053
LG7,14000001,14100000,14044409,5591,3654,75.2982,104.3763,-0.1618,-0.0717,-0.0429
LG7,14100001,14200000,14151394,5998,3345,88.0618,117.6868,-0.144,-0.062,-0.0386
LG7,14200001,14300000,14246908,6225,3225,46.5052,49.0365,-0.0265,-0.0051,-0.003
LG7,14300001,14400000,14352899,6125,3479,44.3307,32.5703,0.1529,0.0264,0.0156
LG7,14400001,14500000,14449112,6051,3459,100.8294,26.5742,0.5828,0.1775,0.1045
LG7,14500001,14600000,14549247,6414,3701,96.3483,39.6191,0.4172,0.1132,0.0641
LG7,14600001,14700000,14648492,6091,3419,74.9023,55.293,0.1506,0.0443,0.0244
LG7,14700001,14800000,14746695,4691,2882,89.9954,60.2767,0.1978,0.0675,0.0408
LG7,14800001,14900000,14845941,3886,2252,169.7565,12.4336,0.8635,0.5114,0.2589
LG7,14900001,15000000,14957892,6824,3829,235.8952,53.2546,0.6316,0.3074,0.1836
LG7,15000001,15100000,15048742,9027,3808,130.7734,41.3255,0.5197,0.1287,0.0861
LG7,15100001,15200000,15151122,7996,4213,82.5059,75.6673,0.0432,0.0101,0.0059
LG7,15200001,15300000,15248178,6279,3386,176.7871,46.1882,0.5857,0.268,0.1261
LG7,15300001,15400000,15351687,5868,3271,113.3828,28.5807,0.5974,0.2518,0.1179
LG7,15400001,15500000,15448202,5963,3323,99.1719,33.0729,0.4998,0.1357,0.0813
LG7,15500001,15600000,15550348,6133,3477,40.5879,46.3171,-0.0659,-0.0103,-0.0061
